label,pt0_x,pt0_y,pt1_x,pt1_y,pt2_x,pt2_y,pt3_x,pt3_y,pt4_x,pt4_y,pt5_x,pt5_y,pt6_x,pt6_y,pt7_x,pt7_y,pt8_x,pt8_y,pt9_x,pt9_y,pt10_x,pt10_y,pt11_x,pt11_y,pt12_x,pt12_y,pt13_x,pt13_y,pt14_x,pt14_y,pt15_x,pt15_y,pt16_x,pt16_y,pt17_x,pt17_y,pt18_x,pt18_y,pt19_x,pt19_y,pt20_x,pt20_y
0,0.0,0.0,0.14624625991492043,-0.055984476194512155,0.2791640834639976,-0.18730973894873199,0.38309944558584946,-0.2935897335285842,0.4766168232806857,-0.3574961009989081,0.18806735632292151,-0.4473584888879123,0.24573134587605755,-0.647776719209663,0.27632902180458485,-0.775305053346078,0.2958205219560455,-0.8918507345712825,0.0898401527267895,-0.4782290556543494,0.09928083637693466,-0.719695174237347,0.1052788367818762,-0.8726758631297586,0.10290563868018356,-1.0,-0.0025454290523059956,-0.45458748019108636,-0.013299164428762987,-0.6858729289254347,-0.0161775454159728,-0.8374349098324934,-0.02238400700643041,-0.9634068872499394,-0.08529523325208344,-0.38831466364477735,-0.12886830348851383,-0.5639783047598419,-0.15785228213857266,-0.683480216199022,-0.17720602892035991,-0.7927974816193686
0,0.0,0.0,0.13559145541683099,-0.0577491604895652,0.2588057134866728,-0.19446043379870295,0.35314710580753683,-0.3067766505640212,0.4437169603421488,-0.3692550964522392,0.1631452183493611,-0.45414734770272436,0.21510387096341502,-0.6485201405099909,0.24157487936883157,-0.7696689353984536,0.2577120668685637,-0.8776964417606198,0.06878173928842272,-0.4842554068264062,0.07447926097969416,-0.7254085202272433,0.07636394570635538,-0.8740581303836744,0.07239705625104415,-1.0,-0.017911388099674533,-0.4575167353700434,-0.03312262179891657,-0.6760907458424863,-0.03946993740022832,-0.8161845176692155,-0.045884244403797445,-0.9365474179365407,-0.09595574140017729,-0.38802842210463134,-0.14236885733342552,-0.5511074306601167,-0.17556689173458212,-0.6590290921195067,-0.20128211004814053,-0.7611081552867259
0,0.0,0.0,0.14259430166641351,-0.059177623736265825,0.2675434353042343,-0.19781725612102646,0.3596037808537206,-0.31297870009481976,0.4465756832097173,-0.37879855949973,0.16213800729419245,-0.4610101654249991,0.2090274743923167,-0.6593007458885368,0.2324828432832808,-0.7828041183761051,0.24664276846829702,-0.8933282435133966,0.06821053970642946,-0.4894127236480751,0.07172825648231833,-0.7285956774459815,0.07317259786605479,-0.8766808873922771,0.06857810435046405,-1.0,-0.019152030766908308,-0.46294631392989205,-0.03340054938252547,-0.6803276428747185,-0.03787188460633385,-0.8184356114201269,-0.046045867648229565,-0.933955094695329,-0.09827115289481099,-0.39698282578143174,-0.14323069264677624,-0.5575957973259034,-0.1735325887010747,-0.6649831161365912,-0.19805464108250848,-0.7628780309046514
0,0.0,0.0,0.13676689332087985,-0.061689833665001026,0.255881674021341,-0.19851064076604377,0.34316225835064407,-0.3084965920103048,0.42905406458543804,-0.3703452541385725,0.14747516657186188,-0.46782106205445434,0.19466832574613988,-0.6645391079574133,0.21728559090090743,-0.7858260007611297,0.22941261421992049,-0.8937890354293256,0.05504114030251303,-0.49788583882253123,0.06134629301367862,-0.7321361544225576,0.06097783959664112,-0.8787015067905045,0.05156127408432044,-1.0,-0.03001337981604005,-0.4728767948497878,-0.04787355874540027,-0.6876850347764323,-0.05645102398110493,-0.8188033481326235,-0.06580687899974454,-0.92992547480282,-0.1082209520601222,-0.4097736535978812,-0.1533134923808586,-0.5638411468028285,-0.18462799568342259,-0.6623028359006088,-0.20815057796849912,-0.7525782157359657
0,0.0,0.0,0.1453264092015352,-0.08424727327123409,0.2557045430964249,-0.2308844949493769,0.3398923159738182,-0.35736607254007535,0.42905388479646545,-0.43188129676509923,0.13887087052785438,-0.4913247816040839,0.17854142431646444,-0.6953289192950072,0.1949850517328232,-0.8168164271085624,0.20215251185663485,-0.9273836564053978,0.045921448708069114,-0.5086235938014309,0.0448802680332686,-0.7380290644434487,0.04150061009498621,-0.8789239645940645,0.03132604274821293,-1.0,-0.03964230253414769,-0.47590671029283643,-0.05911463210718485,-0.6847620355171112,-0.06956843464981807,-0.8159738690123474,-0.07965082973832732,-0.9286730517889192,-0.11759973378781946,-0.40778582215875964,-0.17008998024546276,-0.5619785268108978,-0.20286039378387039,-0.6579860453030206,-0.22867040450410359,-0.7421687370195394
0,0.0,0.0,0.1408581096164562,-0.08398579048570019,0.24853325940200696,-0.2406299200768117,0.3313965274948701,-0.3650106800785294,0.4157804162454141,-0.43726325639812386,0.1282441353978744,-0.5044309560154967,0.16139471135870842,-0.7041510131938383,0.1770801535299992,-0.8230723501339972,0.18200991250974688,-0.9274025709950365,0.03451364249202306,-0.5207536447335147,0.0264568350929077,-0.7444232488574534,0.019539046572167353,-0.8845770346790641,0.004344514431277824,-1.0,-0.049731574263167974,-0.4824769254774057,-0.07699818376232148,-0.6881415039089565,-0.09167668045637502,-0.8207190376447769,-0.10548276685755553,-0.9352366250809724,-0.12706917956023517,-0.4070585466870337,-0.1842074727962802,-0.5551379040205031,-0.22162383688356313,-0.652288600583336,-0.2508200783649049,-0.7419870478732071
0,0.0,0.0,0.13784512246117195,-0.08642091793077807,0.24262678530697754,-0.24725991262622254,0.3251114409802705,-0.3688663536376991,0.40905564792952614,-0.4538244161231089,0.10910238881483063,-0.5160347932185227,0.1397788744939573,-0.7135808547823316,0.15709988121248752,-0.8319601712273033,0.1636218395947431,-0.9347638428832833,0.015476467259693398,-0.5310392887245639,0.005792077850007387,-0.7498242889912575,-0.0029258420085699665,-0.8876666842014916,-0.01922368382476385,-1.0,-0.06959912925171209,-0.4934528407701358,-0.09527325979231249,-0.6924770198951382,-0.11131733615345066,-0.8155213515164748,-0.12767370897054198,-0.9226337649714932,-0.14606487322295345,-0.41955503956900203,-0.196924143455707,-0.5585308173324559,-0.23318181706135668,-0.6463682274426583,-0.26297821361811846,-0.7265817124503043
0,0.0,0.0,0.13983594765090013,-0.08829054602262838,0.245883915571328,-0.2603461720680355,0.3263690528460051,-0.3890860676706081,0.40322299582862503,-0.46611190306298705,0.11163052754511453,-0.5306598954343084,0.13948603696238926,-0.7290098544987803,0.15354616828209075,-0.845233626971912,0.15733789714955165,-0.9467081998831616,0.016537138277952498,-0.5471953773614173,0.0047369793734366545,-0.760508389285566,-0.0036427098741120775,-0.892251380423826,-0.018264133799495312,-1.0,-0.06796660849282064,-0.5106219413378372,-0.09427247023958195,-0.7050693274847497,-0.11023974495351964,-0.8247447247854762,-0.12624593076663804,-0.9294386390369819,-0.14538961315531682,-0.4365101791961282,-0.1979604274121332,-0.5720327000464304,-0.23600864667722876,-0.6612585321786902,-0.2664361797503485,-0.7435987823980911
0,0.0,0.0,0.14830307371570073,-0.09378363405673602,0.25445568836731486,-0.2642820564687446,0.3307408309378482,-0.38916460079681325,0.40470377000076596,-0.46542315571095877,0.11781060371597679,-0.5408508329348766,0.14848805934923515,-0.7349833722408324,0.1632953965970593,-0.8468099539029121,0.16857425491987124,-0.9448577914885339,0.02283428499239056,-0.5584084618143782,0.011199956256591188,-0.7715369416417593,0.004452062777807439,-0.8963322569719012,-0.006860635884355404,-1.0,-0.06091868570822695,-0.5220259665257646,-0.09016822305614959,-0.7124296273076609,-0.10391063066887776,-0.8290322651684191,-0.11650055737396027,-0.9307866369042471,-0.13698349986158304,-0.44746198529117137,-0.19601424711652837,-0.5779266483621842,-0.23404370000916333,-0.665493658655958,-0.2638025923985514,-0.7463370534925384
0,0.0,0.0,0.14491589752316197,-0.09640196054282257,0.2494461273987118,-0.2607415035668675,0.3256156168786013,-0.38695604612032103,0.3988575977595763,-0.4649043709925111,0.11204124467169556,-0.5465580516678135,0.13738799521943704,-0.7346109898090883,0.15085454553081792,-0.8409750470403137,0.15676678663967963,-0.9333044829448544,0.018697778475268892,-0.5636497152303698,0.0020645246924940837,-0.772720985137595,-0.004426355569376301,-0.8958297052979338,-0.01489693295971426,-1.0,-0.06282448619758191,-0.5257615163389863,-0.09433791988716994,-0.7167458353739071,-0.10936532766658853,-0.8314907216053501,-0.12349283028495894,-0.9333012560325781,-0.1350895462778481,-0.4483000787474159,-0.19845889661328028,-0.567221853338343,-0.23484959308098377,-0.6489951986772241,-0.26384229735501835,-0.7263946795530899
0,0.0,0.0,0.1737034480725641,-0.08465660589924785,0.2941314999234711,-0.22182321000419397,0.36828209583816257,-0.3503242030273407,0.42423101801205426,-0.4498725871395588,0.1712719049343734,-0.52518062483221,0.19283349451898846,-0.723068405288575,0.19917566737209116,-0.8373624298278446,0.20243140146845046,-0.9420200241459725,0.07364178359369598,-0.5446266492877854,0.047582343220773274,-0.7661103967989613,0.035855194563500004,-0.8925658967261376,0.028881883017519698,-1.0,-0.013375067422536484,-0.5106912976583137,-0.0521130232469691,-0.708020626896229,-0.06789448742879937,-0.8329064805896382,-0.08207707237084255,-0.9374875732480235,-0.08592430487698625,-0.43575356287136885,-0.15243056507209926,-0.5654770022879119,-0.19008112390746068,-0.6568834084736922,-0.21667449573609499,-0.742756902953449
0,0.0,0.0,0.17156469461902588,-0.0827505307280254,0.291764287526377,-0.23757372234714555,0.36631739881552344,-0.36866696059199233,0.43619359036313593,-0.45213735027229845,0.16363821861212288,-0.5202474848205636,0.18172538644879754,-0.7251365135871385,0.18951989210997242,-0.8427193588541285,0.1956782046020872,-0.9504305888359692,0.06834822772593346,-0.5444369432251959,0.04198478845347151,-0.773818882485588,0.03052192848414238,-0.8981788149222366,0.021282410163379062,-1.0,-0.016416530293513892,-0.5145931988473148,-0.05784161190106073,-0.7255698295066109,-0.0733941861995683,-0.8476587105666002,-0.08864965642163831,-0.9466321144997037,-0.09013483520672773,-0.44261379396411593,-0.16281576666458672,-0.5880957282599636,-0.2033210126850944,-0.6841806155944086,-0.23090085075896044,-0.7714349332678682
0,0.0,0.0,0.1696247955928937,-0.08631853377908817,0.2759684681906219,-0.23709146335612824,0.3470770023672159,-0.3596880264382516,0.4108035512350781,-0.43941635174607874,0.16297164412534318,-0.5141052348779863,0.18166204052092458,-0.7213804144752443,0.19020150805497643,-0.8378540440738045,0.19709146335612823,-0.9442818508420956,0.07258626905115352,-0.5345641211214052,0.049110066630205784,-0.7657280868043134,0.04148732984350605,-0.8928432771479367,0.03419274099477897,-1.0,-0.011285712131741664,-0.5035349784592947,-0.05447524429476293,-0.7179734329016968,-0.0672431324009765,-0.8424484715899823,-0.07962201305189918,-0.9434963792699326,-0.08562879258281486,-0.43197981218533643,-0.1571435777446066,-0.579088340879091,-0.19087554091637438,-0.6764382378702458,-0.21342284068650633,-0.7623147999654581
0,0.0,0.0,0.1702181876593277,-0.0903465677009667,0.27177631331906427,-0.23565237254828333,0.34562341715377654,-0.35001674114127646,0.40598477547052514,-0.433239614234038,0.1731965983669825,-0.5041923781390943,0.18429790469753296,-0.7111486613345349,0.1895175422127095,-0.8269786360089953,0.19540280959116152,-0.9333753687223327,0.08414859040633514,-0.523668114436392,0.05220294644086466,-0.7586412451654088,0.04082632395829422,-0.8891064976489388,0.03338569503377434,-1.0,-0.0018670805535737382,-0.49340440756178056,-0.05196497189991614,-0.7065949144480743,-0.06641841796736468,-0.8351071641654045,-0.07669758301728562,-0.9403579892272581,-0.07952876555726618,-0.422441525957635,-0.14962898293133733,-0.5662926768719829,-0.18255802552580744,-0.6620368284246847,-0.20515893132064136,-0.7462023164315605
0,0.0,0.0,0.15334594262701787,-0.08994159931987818,0.25581772841165923,-0.24892806831931,0.3300843874272779,-0.3594747986648276,0.39862202724835544,-0.42956432152711116,0.15810668334147063,-0.5265055095946739,0.18174775971357654,-0.7162891100213742,0.19036119684454353,-0.8250948535619456,0.19407616421396098,-0.9210777173189975,0.06511345640285028,-0.5467682782866059,0.04607690902006114,-0.7646350605404447,0.03570257674499266,-0.8929396729971282,0.023722695470995408,-1.0,-0.022729569754314293,-0.512391820961811,-0.056446149648286856,-0.7118863120799678,-0.06679441269152038,-0.8322047273802443,-0.07398702577101408,-0.9362451477242044,-0.10249006479680689,-0.4339565797595531,-0.16705779849104974,-0.5722431621856017,-0.2001222911738695,-0.6693690752006198,-0.22062095586402675,-0.7599028839647799
0,0.0,0.0,0.153337591276673,-0.09271372888989661,0.2584642805255752,-0.2336941731200498,0.33360154592419927,-0.3478536072079134,0.4036526800795865,-0.41810095926205737,0.14746385005108836,-0.521901522214744,0.18000221460850968,-0.7161373264397669,0.19311361310092293,-0.823904169588028,0.19983580629623954,-0.9178504217166263,0.058363946014137844,-0.5424875729493935,0.04318093261904243,-0.7680284467658003,0.034899053583468585,-0.8965599581853235,0.02362665643804319,-1.0,-0.02371647554216833,-0.5140655522127314,-0.06103023906519622,-0.7166183117254659,-0.07023998330280778,-0.8363881786507956,-0.07740529735550451,-0.9357671920685947,-0.09708782964084207,-0.4488591729054598,-0.16674378961139497,-0.586712826914902,-0.20024985045915786,-0.6813379501547786,-0.2198718643847038,-0.7654270037053865
0,0.0,0.0,0.15590196177709664,-0.08190574976580231,0.26380150322793555,-0.22910687479524589,0.3386099774517811,-0.35011243089892485,0.41092477916574194,-0.4161341141723971,0.14538362891639467,-0.531773886612898,0.18045104242735469,-0.7235520969523381,0.19394935446292433,-0.8291387548988393,0.20043494427586037,-0.9192428995724704,0.052961947804285384,-0.5548175179268047,0.044496909751289164,-0.7778466851196364,0.04066974634204329,-0.9019633280746839,0.031990923476344184,-1.0,-0.029717489849098843,-0.5276597422334525,-0.06022322676679914,-0.7268917529394036,-0.06570158141724171,-0.8427492626850492,-0.07080830171506151,-0.9373337326518102,-0.10416273502070406,-0.4612759306018375,-0.16144260570715893,-0.5935534948338422,-0.1895097548514093,-0.6772490732656012,-0.20697864573399985,-0.7498993865531605
0,0.0,0.0,0.20235815241873342,-0.10398710044616365,0.3437921629038292,-0.25155081419346137,0.46446151693688537,-0.36465867206270514,0.5723856209349639,-0.4395921354096973,0.2304823073309675,-0.5718071951435654,0.3123677363315192,-0.7586101826115351,0.36057736701116466,-0.8725666503986954,0.38871969683755275,-0.966671232758075,0.13836952479186368,-0.5899394165462223,0.2013073008386198,-0.7877955573435009,0.24022601298615914,-0.9078844119372348,0.262997228752519,-1.0,0.05807263208008965,-0.5581207529098464,0.0983956917890739,-0.7390323846475403,0.12853531050377082,-0.839785448187894,0.14492152035474504,-0.9267874204710279,-0.018919109800023492,-0.49509246823018904,-0.01870101083017519,-0.6152580477970967,-0.015983678195213947,-0.6878195018780542,-0.020677075322089365,-0.7531658809777323
0,0.0,0.0,0.20334763290945304,-0.09938592296490259,0.349859609320311,-0.24646160290407265,0.4747541808978916,-0.3591578158377607,0.5859389306991575,-0.44367465575524406,0.2479832542265513,-0.5670754323274624,0.3412968869533907,-0.7570343648940248,0.39930702252595923,-0.8716556298906536,0.43530937793232877,-0.9652800668964296,0.15695164710792106,-0.5910229665017469,0.2340651548940196,-0.7944797033199056,0.2819238552730203,-0.9110235700552844,0.31208489573741605,-1.0,0.07273813153237084,-0.5632843939110218,0.12513509024157102,-0.7479159347935203,0.1602370159900419,-0.8481268432241315,0.18163144132195763,-0.9329418489063043,-0.009853140464447343,-0.5037692434275857,0.00206439813073795,-0.6249771088134808,0.010779749901858067,-0.6921477168910906,0.010226621456895702,-0.7493461503343531
0,0.0,0.0,0.18197551690907743,-0.09290606040009682,0.31016762368705464,-0.24316083716642295,0.41204293857073016,-0.3665688666003227,0.5107690863387842,-0.42889769326324023,0.18271253646244517,-0.5552513878437851,0.24342081638991758,-0.7498595968558199,0.2803554470416002,-0.8578118183624848,0.30285844427168673,-0.9556183578540183,0.09201741981450755,-0.5749572958989297,0.1337515254747752,-0.7805774779165604,0.1578664513445005,-0.9011496941983611,0.16633125995354156,-1.0,0.008809015355550747,-0.5434698763366451,0.03273009152360293,-0.7314635244553119,0.04582005979005055,-0.8409062169047167,0.05264857927530662,-0.9364185043846286,-0.06711698323901019,-0.4759705369136887,-0.08128065133499762,-0.6057998520790036,-0.0918916530697054,-0.6874905524124721,-0.0996396084695658,-0.7615448155058159
0,0.0,0.0,0.16212265908665494,-0.08555357469250627,0.26769180916012086,-0.2384640412027901,0.3539456836763518,-0.36686495740043673,0.4377767095060407,-0.43900726629210063,0.12284485481175432,-0.5183059474692312,0.15496607713058227,-0.7265836067044902,0.17064650306383794,-0.8455866670042363,0.1772526996794084,-0.9450220083372372,0.031015419543281856,-0.5334444797215239,0.034160373796562796,-0.7636718208419186,0.03549702390921095,-0.8958997497738571,0.030744420285148878,-1.0,-0.04917729709743021,-0.4982619617211713,-0.062296491744246105,-0.7018848286700232,-0.06814724516673872,-0.8261977970643285,-0.07621028556979272,-0.9264494909014227,-0.11346031299732885,-0.4287537446514994,-0.14951862511854908,-0.5707615493252983,-0.1787635860655641,-0.6618546214258304,-0.20132644963767085,-0.7394034965613758
0,0.0,0.0,0.17095322320929698,-0.08055467035297795,0.28461678035676646,-0.2318703124225112,0.3743415583831532,-0.35763914242756345,0.4571064680825502,-0.4314232891505757,0.1462888734898565,-0.5270446178098245,0.17554714250428993,-0.729142572097265,0.18672514215493716,-0.8443114303320856,0.18950599463483955,-0.9440470838579401,0.05178448511486867,-0.5447274997220813,0.04986428057961184,-0.7646781228805174,0.04825775207762015,-0.8932438169204417,0.04358979277340496,-1.0,-0.03137652251485219,-0.5104187134457677,-0.048239483860540645,-0.7083458188537565,-0.054568239017483706,-0.833048322281868,-0.06162637960635108,-0.9369542873866719,-0.09813938746345752,-0.4390496250206659,-0.14211695000940008,-0.5784235485055282,-0.17373719203211294,-0.6710990734306567,-0.19570805433333124,-0.7511943518541354
